YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2015,6037206050,Census Tract 2060.50,Vernon,Los Angeles County,California,Vernon,412.0,43.0,709.0,62.0,858.0,39.0
2015,6037532302,Census Tract 5323.02,Vernon,Los Angeles County,California,Vernon,708.0,54.0,897.0,102.0,1153.0,93.0
2015,6037532304,Census Tract 5323.04,Vernon,Los Angeles County,California,Vernon,375.0,301.0,903.0,102.0,1240.0,155.0
2015,6037532400,Census Tract 5324,Vernon,Los Angeles County,California,Vernon,363.0,196.0,483.0,386.0,917.0,247.0
2015,6037532500,Census Tract 5325,Vernon,Los Angeles County,California,Vernon,771.0,39.0,879.0,35.0,1093.0,131.0
2015,6037533401,Census Tract 5334.01,Vernon,Los Angeles County,California,Vernon,807.0,90.0,915.0,60.0,1123.0,82.0
2015,6037703100,Census Tract 7031,View Park-Windsor Hills,Los Angeles County,California,ViewPark-WindsorHills,895.0,246.0,1128.0,72.0,1341.0,208.0
2015,6037703200,Census Tract 7032,View Park-Windsor Hills,Los Angeles County,California,ViewPark-WindsorHills,1096.0,103.0,1359.0,212.0,1891.0,897.0
2015,6037404501,Census Tract 4045.01,Vincent,Los Angeles County,California,Vincent,1053.0,34.0,1152.0,36.0,1255.0,131.0
2015,6037404503,Census Tract 4045.03,Vincent,Los Angeles County,California,Vincent,691.0,466.0,1075.0,157.0,1323.0,199.0
2015,6037405301,Census Tract 4053.01,Vincent,Los Angeles County,California,Vincent,832.0,65.0,985.0,75.0,1230.0,130.0
2015,6037405400,Census Tract 4054,Vincent,Los Angeles County,California,Vincent,1327.0,363.0,1994.0,398.0,2249.0,147.0
2015,6037405500,Census Tract 4055,Vincent,Los Angeles County,California,Vincent,792.0,126.0,990.0,150.0,1294.0,399.0
2015,6037405701,Census Tract 4057.01,Vincent,Los Angeles County,California,Vincent,937.0,44.0,1030.0,130.0,1247.0,561.0
2015,6037405702,Census Tract 4057.02,Vincent,Los Angeles County,California,Vincent,943.0,38.0,1092.0,133.0,1587.0,568.0
2015,6037405800,Census Tract 4058,Vincent,Los Angeles County,California,Vincent,1168.0,76.0,1373.0,106.0,1652.0,167.0
2015,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,
2015,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,
2015,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,1509.0,188.0,1776.0,163.0,2115.0,375.0
2015,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,,,2033.0,241.0,2293.0,104.0
2015,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,2363.0,717.0,2750.0,488.0,3076.0,439.0
2015,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,1926.0,464.0,2277.0,195.0,2697.0,531.0
2015,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,1781.0,445.0,2074.0,467.0,2404.0,384.0
2015,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,1143.0,95.0,1576.0,378.0,2116.0,159.0
2015,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,2574.0,307.0,2765.0,419.0,2956.0,1173.0
2015,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,1205.0,1118.0,2221.0,563.0,2794.0,534.0
2015,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,1520.0,502.0,1942.0,928.0,3069.0,518.0
2015,6037534700,Census Tract 5347,Walnut Park,Los Angeles County,California,WalnutPark,840.0,66.0,1118.0,224.0,1362.0,131.0
2015,6037534802,Census Tract 5348.02,Walnut Park,Los Angeles County,California,WalnutPark,739.0,89.0,941.0,184.0,1274.0,224.0
2015,6037534803,Census Tract 5348.03,Walnut Park,Los Angeles County,California,WalnutPark,727.0,40.0,851.0,50.0,1130.0,185.0
2015,6037534804,Census Tract 5348.04,Walnut Park,Los Angeles County,California,WalnutPark,806.0,39.0,947.0,92.0,1203.0,95.0
2015,6037602700,Census Tract 6027,West Athens,Los Angeles County,California,WestAthens,869.0,338.0,1266.0,371.0,1732.0,262.0
2015,6037602801,Census Tract 6028.01,West Athens,Los Angeles County,California,WestAthens,720.0,213.0,890.0,57.0,1116.0,65.0
2015,6037602802,Census Tract 6028.02,West Athens,Los Angeles County,California,WestAthens,693.0,281.0,890.0,66.0,1096.0,185.0
2015,6037543502,Census Tract 5435.02,West Carson,Los Angeles County,California,WestCarson,843.0,208.0,1086.0,136.0,1678.0,209.0
2015,6037543503,Census Tract 5435.03,West Carson,Los Angeles County,California,WestCarson,1128.0,192.0,1370.0,80.0,1776.0,486.0
2015,6037543602,Census Tract 5436.02,West Carson,Los Angeles County,California,WestCarson,737.0,68.0,1077.0,316.0,1746.0,221.0
2015,6037543603,Census Tract 5436.03,West Carson,Los Angeles County,California,WestCarson,815.0,48.0,857.0,25.0,,
2015,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,1520.0,502.0,1942.0,928.0,3069.0,518.0
2015,6037403600,Census Tract 4036,West Covina,Los Angeles County,California,WestCovina,1261.0,126.0,1473.0,134.0,1752.0,109.0
2015,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,832.0,65.0,985.0,75.0,1230.0,130.0
2015,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,1043.0,260.0,1282.0,151.0,1588.0,292.0
2015,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,1327.0,363.0,1994.0,398.0,2249.0,147.0
2015,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,792.0,126.0,990.0,150.0,1294.0,399.0
2015,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,607.0,224.0,898.0,300.0,1695.0,170.0
2015,6037406200,Census Tract 4062,West Covina,Los Angeles County,California,WestCovina,845.0,44.0,1008.0,65.0,1230.0,69.0
2015,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,1215.0,134.0,1487.0,209.0,1957.0,557.0
2015,6037406402,Census Tract 4064.02,West Covina,Los Angeles County,California,WestCovina,1893.0,699.0,2152.0,158.0,2326.0,79.0
2015,6037406411,Census Tract 4064.11,West Covina,Los Angeles County,California,WestCovina,1075.0,156.0,1288.0,196.0,1514.0,287.0
2015,6037406412,Census Tract 4064.12,West Covina,Los Angeles County,California,WestCovina,902.0,366.0,957.0,42.0,,
2015,6037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,1021.0,166.0,1278.0,162.0,1659.0,177.0
2015,6037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,1122.0,591.0,1826.0,401.0,2191.0,234.0
2015,6037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,1066.0,74.0,1241.0,271.0,1689.0,139.0
2015,6037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,1124.0,50.0,1282.0,135.0,1604.0,182.0
2015,6037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,1041.0,103.0,1286.0,70.0,1442.0,51.0
2015,6037406800,Census Tract 4068,West Covina,Los Angeles County,California,WestCovina,948.0,67.0,1097.0,127.0,1508.0,583.0
2015,6037406901,Census Tract 4069.01,West Covina,Los Angeles County,California,WestCovina,959.0,113.0,1158.0,102.0,1535.0,348.0
2015,6037406902,Census Tract 4069.02,West Covina,Los Angeles County,California,WestCovina,297.0,205.0,820.0,146.0,1607.0,403.0
2015,6037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,736.0,182.0,1268.0,372.0,1432.0,231.0
2015,6037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,954.0,155.0,1193.0,325.0,1490.0,304.0
2015,6037407900,Census Tract 4079,West Covina,Los Angeles County,California,WestCovina,1090.0,126.0,1554.0,525.0,1793.0,114.0
2015,6037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,898.0,260.0,1173.0,324.0,1661.0,264.0
2015,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,1068.0,48.0,1206.0,71.0,1406.0,89.0
2015,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,1302.0,100.0,1485.0,130.0,1800.0,104.0
2015,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,1121.0,52.0,1289.0,64.0,1447.0,37.0
2015,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,1135.0,43.0,1305.0,37.0,1442.0,32.0
2015,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,1485.0,180.0,1728.0,125.0,1964.0,177.0
2015,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,1304.0,193.0,1609.0,98.0,1825.0,50.0
2015,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,1135.0,350.0,1646.0,218.0,1888.0,123.0
2015,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,1270.0,42.0,1386.0,27.0,1507.0,101.0
2015,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,973.0,144.0,1283.0,234.0,1684.0,385.0
2015,6037700101,Census Tract 7001.01,West Hollywood,Los Angeles County,California,WestHollywood,874.0,310.0,1167.0,39.0,1450.0,82.0
2015,6037700102,Census Tract 7001.02,West Hollywood,Los Angeles County,California,WestHollywood,801.0,194.0,1074.0,96.0,1390.0,81.0
2015,6037700200,Census Tract 7002,West Hollywood,Los Angeles County,California,WestHollywood,1128.0,69.0,1387.0,52.0,1806.0,143.0
2015,6037700300,Census Tract 7003,West Hollywood,Los Angeles County,California,WestHollywood,1071.0,63.0,1459.0,139.0,1822.0,78.0
2015,6037700400,Census Tract 7004,West Hollywood,Los Angeles County,California,WestHollywood,1240.0,100.0,1528.0,99.0,1896.0,81.0
2015,6037700501,Census Tract 7005.01,West Hollywood,Los Angeles County,California,WestHollywood,1156.0,129.0,1421.0,102.0,1860.0,193.0
2015,6037700502,Census Tract 7005.02,West Hollywood,Los Angeles County,California,WestHollywood,1060.0,126.0,1403.0,115.0,1807.0,127.0
2015,6037800324,Census Tract 8003.24,Westlake Village,Los Angeles County,California,WestlakeVillage,1713.0,511.0,2245.0,364.0,2667.0,274.0
2015,6037800325,Census Tract 8003.25,Westlake Village,Los Angeles County,California,WestlakeVillage,1329.0,219.0,1830.0,730.0,2952.0,728.0
2015,6037800326,Census Tract 8003.26,Westlake Village,Los Angeles County,California,WestlakeVillage,1727.0,97.0,1983.0,228.0,2420.0,335.0
2015,6037800331,Census Tract 8003.31,Westlake Village,Los Angeles County,California,WestlakeVillage,,,2636.0,345.0,2864.0,142.0
2015,6037600100,Census Tract 6001,Westmont,Los Angeles County,California,Westmont,756.0,69.0,933.0,65.0,1180.0,58.0
2015,6037600201,Census Tract 6002.01,Westmont,Los Angeles County,California,Westmont,784.0,161.0,999.0,79.0,1195.0,72.0
2015,6037600202,Census Tract 6002.02,Westmont,Los Angeles County,California,Westmont,637.0,42.0,849.0,43.0,1083.0,55.0
2015,6037600302,Census Tract 6003.02,Westmont,Los Angeles County,California,Westmont,620.0,618.0,1046.0,176.0,1577.0,589.0
2015,6037600303,Census Tract 6003.03,Westmont,Los Angeles County,California,Westmont,727.0,138.0,940.0,102.0,1168.0,90.0
2015,6037600304,Census Tract 6003.04,Westmont,Los Angeles County,California,Westmont,625.0,91.0,830.0,46.0,1092.0,136.0
2015,6037600400,Census Tract 6004,Westmont,Los Angeles County,California,Westmont,548.0,147.0,996.0,166.0,1202.0,82.0
2015,6037602700,Census Tract 6027,Westmont,Los Angeles County,California,Westmont,869.0,338.0,1266.0,371.0,1732.0,262.0
2015,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,940.0,54.0,1103.0,62.0,1333.0,221.0
2015,6037406901,Census Tract 4069.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,959.0,113.0,1158.0,102.0,1535.0,348.0
2015,6037406902,Census Tract 4069.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,297.0,205.0,820.0,146.0,1607.0,403.0
2015,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1037.0,94.0,1123.0,44.0,1209.0,47.0
2015,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1230.0,484.0,1633.0,167.0,1839.0,92.0
2015,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1076.0,255.0,1343.0,211.0,1650.0,167.0
2015,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1108.0,57.0,1216.0,295.0,1703.0,346.0
2015,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1016.0,74.0,1218.0,93.0,1433.0,80.0
2015,6037540800,Census Tract 5408,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,734.0,150.0,957.0,107.0,1253.0,318.0
2015,6037540901,Census Tract 5409.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,985.0,74.0,1145.0,66.0,1401.0,216.0
2015,6037540902,Census Tract 5409.02,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,,,1110.0,240.0,1457.0,123.0
2015,6037541001,Census Tract 5410.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,,,975.0,228.0,1276.0,261.0
2015,6037541100,Census Tract 5411,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,879.0,97.0,1044.0,92.0,1227.0,147.0
2015,6037541200,Census Tract 5412,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,419.0,223.0,922.0,604.0,1564.0,194.0
2015,6037543000,Census Tract 5430,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,867.0,67.0,980.0,73.0,1201.0,357.0
2015,6037501001,Census Tract 5010.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,1145.0,195.0,1422.0,174.0,1748.0,160.0
2015,6037501002,Census Tract 5010.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,1268.0,271.0,1674.0,194.0,1993.0,289.0
2015,6037501200,Census Tract 5012,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,879.0,249.0,1269.0,216.0,1703.0,340.0
2015,6037501400,Census Tract 5014,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,848.0,49.0,1117.0,100.0,1529.0,222.0
2015,6037502100,Census Tract 5021,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,813.0,42.0,965.0,143.0,1240.0,120.0
2015,6037502200,Census Tract 5022,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,955.0,92.0,1155.0,88.0,1379.0,119.0
2015,6037502301,Census Tract 5023.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,910.0,530.0,1348.0,511.0,1838.0,518.0
2015,6037502302,Census Tract 5023.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,780.0,204.0,993.0,63.0,1164.0,48.0
2015,6037408503,Census Tract 4085.03,Whittier,Los Angeles County,California,Whittier,2092.0,567.0,2310.0,200.0,2583.0,415.0
2015,6037433802,Census Tract 4338.02,Whittier,Los Angeles County,California,Whittier,1027.0,92.0,1199.0,225.0,1729.0,144.0
2015,6037500201,Census Tract 5002.01,Whittier,Los Angeles County,California,Whittier,2123.0,237.0,2397.0,346.0,2692.0,351.0
2015,6037500202,Census Tract 5002.02,Whittier,Los Angeles County,California,Whittier,733.0,256.0,984.0,250.0,2173.0,1037.0
2015,6037500300,Census Tract 5003,Whittier,Los Angeles County,California,Whittier,1155.0,167.0,1465.0,389.0,1833.0,431.0
2015,6037501001,Census Tract 5010.01,Whittier,Los Angeles County,California,Whittier,1145.0,195.0,1422.0,174.0,1748.0,160.0
2015,6037501002,Census Tract 5010.02,Whittier,Los Angeles County,California,Whittier,1268.0,271.0,1674.0,194.0,1993.0,289.0
2015,6037501200,Census Tract 5012,Whittier,Los Angeles County,California,Whittier,879.0,249.0,1269.0,216.0,1703.0,340.0
2015,6037501300,Census Tract 5013,Whittier,Los Angeles County,California,Whittier,1068.0,113.0,1320.0,196.0,1715.0,222.0
2015,6037501400,Census Tract 5014,Whittier,Los Angeles County,California,Whittier,848.0,49.0,1117.0,100.0,1529.0,222.0
2015,6037501501,Census Tract 5015.01,Whittier,Los Angeles County,California,Whittier,1172.0,797.0,1661.0,181.0,1908.0,185.0
2015,6037501503,Census Tract 5015.03,Whittier,Los Angeles County,California,Whittier,866.0,41.0,1065.0,77.0,1349.0,98.0
2015,6037501504,Census Tract 5015.04,Whittier,Los Angeles County,California,Whittier,753.0,53.0,925.0,52.0,1199.0,107.0
2015,6037501600,Census Tract 5016,Whittier,Los Angeles County,California,Whittier,862.0,69.0,1023.0,145.0,1366.0,101.0
2015,6037501700,Census Tract 5017,Whittier,Los Angeles County,California,Whittier,1003.0,124.0,1168.0,98.0,1421.0,209.0
2015,6037501802,Census Tract 5018.02,Whittier,Los Angeles County,California,Whittier,1140.0,86.0,1371.0,99.0,1680.0,167.0
2015,6037501803,Census Tract 5018.03,Whittier,Los Angeles County,California,Whittier,827.0,28.0,945.0,53.0,1152.0,53.0
2015,6037501804,Census Tract 5018.04,Whittier,Los Angeles County,California,Whittier,804.0,57.0,955.0,97.0,1196.0,79.0
2015,6037501900,Census Tract 5019,Whittier,Los Angeles County,California,Whittier,1088.0,119.0,1298.0,129.0,1483.0,147.0
2015,6037502003,Census Tract 5020.03,Whittier,Los Angeles County,California,Whittier,903.0,66.0,1003.0,85.0,1202.0,93.0
2015,6037502004,Census Tract 5020.04,Whittier,Los Angeles County,California,Whittier,838.0,182.0,1258.0,132.0,1470.0,89.0
2015,6037502005,Census Tract 5020.05,Whittier,Los Angeles County,California,Whittier,1042.0,94.0,1189.0,88.0,1440.0,229.0
2015,6037502100,Census Tract 5021,Whittier,Los Angeles County,California,Whittier,813.0,42.0,965.0,143.0,1240.0,120.0
2015,6037502700,Census Tract 5027,Whittier,Los Angeles County,California,Whittier,548.0,411.0,1144.0,198.0,1716.0,176.0
2015,6037502902,Census Tract 5029.02,Whittier,Los Angeles County,California,Whittier,866.0,101.0,1097.0,76.0,1369.0,186.0
2015,6037503301,Census Tract 5033.01,Whittier,Los Angeles County,California,Whittier,997.0,935.0,1653.0,335.0,1940.0,357.0
2015,6037503401,Census Tract 5034.01,Whittier,Los Angeles County,California,Whittier,1272.0,103.0,1470.0,162.0,2039.0,287.0
2015,6037503402,Census Tract 5034.02,Whittier,Los Angeles County,California,Whittier,1192.0,149.0,1495.0,252.0,1978.0,250.0
2015,6037503501,Census Tract 5035.01,Whittier,Los Angeles County,California,Whittier,1009.0,111.0,1223.0,88.0,1472.0,124.0
2015,6037503502,Census Tract 5035.02,Whittier,Los Angeles County,California,Whittier,833.0,375.0,1206.0,220.0,1600.0,268.0
2015,6037503701,Census Tract 5037.01,Whittier,Los Angeles County,California,Whittier,908.0,235.0,1073.0,100.0,1332.0,94.0
2015,6037503702,Census Tract 5037.02,Whittier,Los Angeles County,California,Whittier,888.0,139.0,1200.0,239.0,1583.0,236.0
2015,6037540600,Census Tract 5406,Willowbrook,Los Angeles County,California,Willowbrook,508.0,428.0,934.0,217.0,1363.0,96.0
2015,6037540700,Census Tract 5407,Willowbrook,Los Angeles County,California,Willowbrook,764.0,207.0,1112.0,135.0,1366.0,124.0
2015,6037540800,Census Tract 5408,Willowbrook,Los Angeles County,California,Willowbrook,734.0,150.0,957.0,107.0,1253.0,318.0
2015,6037540901,Census Tract 5409.01,Willowbrook,Los Angeles County,California,Willowbrook,985.0,74.0,1145.0,66.0,1401.0,216.0
