YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2022,6037481404,Census Tract 4814.04,San Gabriel,Los Angeles County,California,SanGabriel,1628.0,244.0,2071.0,232.0,2440.0,204.0,$2071,$2440,$1628,1
2022,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,1467.0,152.0,1771.0,138.0,2136.0,300.0,$1771,$2136,$1467,1
2017,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,2919.0,320.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$2919,1
2017,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,1101.0,470.0,2043.0,446.0,2532.0,270.0,$2043,$2532,$1101,1
2017,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,1007.0,77.0,1174.0,90.0,1652.0,240.0,$1174,$1652,$1007,1
2017,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,1098.0,219.0,1653.0,509.0,2141.0,382.0,$1653,$2141,$1098,1
2017,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,1186.0,245.0,2188.0,517.0,2711.0,151.0,$2188,$2711,$1186,1
2017,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,1025.0,76.0,1262.0,95.0,1561.0,139.0,$1262,$1561,$1025,1
2017,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,1049.0,41.0,1197.0,47.0,1433.0,75.0,$1197,$1433,$1049,1
2017,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,1094.0,70.0,1360.0,76.0,1695.0,117.0,$1360,$1695,$1094,1
2017,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,866.0,59.0,1192.0,135.0,1491.0,129.0,$1192,$1491,$866,1
2017,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,928.0,134.0,1199.0,105.0,1541.0,170.0,$1199,$1541,$928,1
2017,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,1013.0,106.0,1243.0,83.0,1578.0,158.0,$1243,$1578,$1013,1
2017,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,926.0,98.0,1136.0,108.0,1409.0,132.0,$1136,$1409,$926,1
2017,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,1031.0,81.0,1195.0,101.0,1457.0,177.0,$1195,$1457,$1031,1
2017,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,913.0,157.0,1143.0,99.0,1359.0,70.0,$1143,$1359,$913,1
2019,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,2947.0,751.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$2947,1
2019,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,1693.0,563.0,2273.0,301.0,2744.0,345.0,$2273,$2744,$1693,1
2019,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,1132.0,108.0,1540.0,234.0,1869.0,178.0,$1540,$1869,$1132,1
2019,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,1622.0,428.0,2038.0,233.0,2320.0,123.0,$2038,$2320,$1622,1
2019,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,1207.0,192.0,1850.0,570.0,2674.0,324.0,$1850,$2674,$1207,1
2019,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,1088.0,46.0,1366.0,121.0,1773.0,87.0,$1366,$1773,$1088,1
2019,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,1163.0,48.0,1381.0,60.0,1688.0,102.0,$1381,$1688,$1163,1
2019,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,1295.0,73.0,1534.0,96.0,1827.0,64.0,$1534,$1827,$1295,1
2019,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,940.0,47.0,1276.0,191.0,1672.0,262.0,$1276,$1672,$940,1
2019,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,1080.0,76.0,1345.0,118.0,1675.0,98.0,$1345,$1675,$1080,1
2019,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,1158.0,81.0,1408.0,79.0,1795.0,117.0,$1408,$1795,$1158,1
2019,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,1054.0,267.0,1384.0,124.0,1912.0,402.0,$1384,$1912,$1054,1
2019,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,1215.0,199.0,1603.0,264.0,2054.0,268.0,$1603,$2054,$1215,1
2019,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,941.0,96.0,1246.0,148.0,1496.0,224.0,$1246,$1496,$941,1
